2154059834,2154059835
2154059835,2154059838
2154059838,2154059839
2154059839,2154059840
2154059840,2154059843
2154059843,2154059852
2154059852,2154059861
2154059861,2154059870
2154059870,2154059878
2154059878,2154059876
2154059876,2154059873
2154059873,2154059875
2154059875,2154059879
2154059879,2154059874
2154059874,2154059871
2154059871,2154059868
2154059868,2154059866
2154059866,2154059863
2154059863,2154059858
2154059858,1125922097
2180046797,3748734038
3748734038,3748734037
3748734037,3748736331
3748736331,2180046434
2180046434,2180046450
2180046450,2180046759
2180046759,2180046532
2180046532,2180046384
2180046384,2180046741
2180046741,2180046773
1126275712,1126275605
1126275605,3008235889
3008235889,3008235892
3008235892,2386627716
2386627716,1126275740
1126275740,588168214
588168214,2386627774
2386627774,2386627797
2386627797,1126275539
1126275539,1126275768
2597859888,2597859897
2597859897,2597859909
2597859909,1444677046
1444677046,1868194761
1868194761,4961525346
4961525346,1444677047
1444677047,1444677048
1147803892,1147803738
1332551805,1332551801
1332551801,1332551849
1332551849,1332551806
2309303243,2350806225
2350806225,2350806234
2350806234,2350806257
2350806257,2350806261
2350806261,2350806268
2350806268,2350806274
2350806274,2350806280
2350806280,2350806287
1256571671,1131095534
776321693,1919734594
1919734594,1918578208
1918578208,1918578122
1918578122,1918578117
1918578117,1099792850
1099792850,2022898634
1405294123,1405294120
1342402428,1342402411
1850041036,1850041034
1850041034,1850041033
1850041033,1850041032
1116488821,1131095876
1131095876,1116488815
789454964,1597274887
1597274887,789454971
789454971,1597274893
1597274893,789454979
789454979,789454986
789454986,1597274874
1597274874,789454913
789454913,1326559521
1326559521,1846757940
1846757940,1846757941
1846757941,1846757943
1846757943,1846749239
1846749239,1846749249
1846749249,789454920
789454920,2024719171
2024719171,789454927
789454927,789454934
789454934,789454941
789454941,2024719180
2024719180,789454949
789454949,2024432962
2024432962,2024432968
2024432968,789454957
1315970733,1315970515
1315970515,1315970518
1315970518,1315970521
1315970521,1315970593
1315970593,1315970609
1315970609,1315970627
1315970627,1315970610
2663954968,2409096673
2409096673,2409096671
2409096671,2409096669
795257219,795257222
795257222,795257223
795257223,795257211
795257211,795257213
795257213,795257215
795257215,1126275541
1126275541,588168228
1786906156,1786906174
1786906174,1786906184
1088079554,1102098491
1102098491,1088079538
1088079538,1088079570
1088079570,1088079598
1088079598,1088079633
1088079633,1349100246
2372180210,2372180222
2372180222,2697314651
2697314651,2372180265
2394138320,2394138318
2394138318,2394138349
2394138349,1140544396
1359494792,1359494828
1359494828,1359494831
1359494831,1359494826
2357442989,2357507552
2357507552,2357507549
2357507549,2357507534
1028318529,1028318531
2363299022,2363299181
2363299181,2363299187
1131095579,1131095876
1131095876,1131095341
1131095341,1131095852
1131095852,1131095439
1131095439,803037382
803037382,799564207
799564207,799564172
799564172,803037373
2516820158,3043073727
3043073727,520810113
520810113,2612439679
2612439679,2612439700
2612439700,2612439703
2612439703,2612439736
2612439736,520810116
520810116,520810119
520810119,1096398361
1096398361,520810122
520810122,520810130
520810130,520810134
520810134,1131033603
1131033603,520810135
520810135,520810137
520810137,3043073678
3043073678,520810143
520810143,520810162
520810162,520810163
520810163,795257290
795257290,1204333348
1204333348,521194720
1120043966,1135859086
1135859086,1266446433
1122078699,1132268007
1132268007,807723959
807723959,1132267941
1132267941,522962722
522962722,807723976
807723976,807723953
807723953,1122077699
522840859,454885283
3865341044,3865341050
3865341050,3865343063
3865343063,3865343060
3865343060,3865343058
1098031005,1091660649
1096050676,1104335833
1104335833,1104335840
1104335840,1096050725
1096050725,1096050692
1096050692,1096050649
1096050649,1096050667
1096050667,1096050771
1096050771,1096050722
3853856360,3853856390
784129432,1786905914
1786905914,1786905911
1786905911,1786905896
1786905896,784129487
784129487,1786905895
1786905895,1786905922
1786905922,1786905940
1786905940,1786905942
1786905942,1786905946
1786905946,784129525
1093799812,2337081983
2337081983,1093799825
1093799825,1093799788
1788216773,1788216764
1788216764,1788216760
1788216760,1788216752
1788216752,1788216750
2390296214,2390296301
2390296301,2390296305
2390296305,2390296309
2394114931,2394114905
2394114905,2394114885
1112759366,2345134630
2345134630,2345134661
2345134661,1112758913
1112758913,2345134664
2345134664,2345134660
2345134660,2345134659
2345134659,2345134663
2345134663,2345134665
2345134665,2345134684
2345134684,2345134712
2345134712,2345134721
2345134721,2345134727
1344906409,807594254
807594254,807594235
807594235,614415130
2667166146,1281697979
1281697979,2667166144
2667166144,2667166143
2667166143,2667166142
2667166142,2667166141
2667166141,2667166140
2667166140,1281698087
2390295176,2390295167
2390295167,2390295170
1316000898,1316000896
1316000896,1316000890
1316000890,1316000899
1316000899,2496246827
2496246827,1316000884
807594223,2688034209
2688034209,807594244
807594244,807594194
1375162774,1359494781
1359494781,1359494749
1359494749,1359494744
920382173,1125017128
1125017128,2505963272
2505963272,2505963289
2505963289,3254073892
3254073892,1132267913
616745246,2663048314
2663048314,3377366930
3377366930,3376003454
3376003454,3376003455
1126275528,1126275692
1126275692,1126275570
1126275570,1126275666
1378565450,1378565437
1125945964,1125946014
1125946014,1125945978
1125945978,5229249374
5229249374,1125946036
2501838872,2501838869
2501838869,2501838865
2667166138,1281697953
1281697953,2667166137
2667166137,2667166136
2667166136,1281698067
1281698067,2518973072
2518973072,2518973071
2518973071,2518973070
2518973070,2518973073
795257223,795257226
795257226,795257202
795257202,795257203
795257203,795257204
795257204,795257205
795257205,795257206
795257206,1126275666
2390296114,2390296141
2390296141,2390296179
5077408004,5077408015
5077408015,5077408005
2496246785,2496246784
2496246784,2496246783
2496246783,2496246782
2367524286,1131095341
1131095341,1116488791
1786906093,3791218366
5077418360,5314405778
5314405778,1143395626
2384522363,2384522375
1124876095,1883569102
1883569102,1883569097
1883569097,612258719
612258719,1124876052
1124876052,2019575946
2019575946,614284458
1116488709,1131095439
1131095439,1116488708
1122077832,1122077467
2143336752,2143336747
1883531341,1327625430
1149290222,1130818525
1130818525,1149290069
2370782437,2370782433
2370782433,2370782441
2370782441,2370782457
2370782457,2370782466
2370782466,2370782471
1316000897,1316000802
1316000802,1316000800
1316000800,4068083643
4068083643,1132445914
2505963289,2505963286
2505963286,2505963284
2505963284,2505963281
2193797618,2193797616
2193797616,2193797620
2193797620,2193797637
5123598983,5123598971
5123598971,5123598989
5123598989,5123598996
1096398366,1096398252
1096398252,2019575939
2019575939,521398217
521398217,2019575937
2019575937,1149290182
1149290182,3377366931
3377366931,1096398371
1096398371,1149290169
1149290169,862820761
2043462938,1446312029
1446312029,2043462936
2043462936,2043462939
2043462939,2043462942
2043462942,452341125
452341125,2043462946
2043462946,2043462948
2043462948,452341126
1132267891,1132267908
1132267908,1132268353
1846749263,1846749258
1846749258,1846749255
1846749255,1846749253
1846749253,1846749246
1147803900,1798154145
1798154145,1147803738
1147803738,1147803648
1147803648,1147803875
1147803875,1798153788
1798153788,1141012211
1338131007,1338130936
1338130936,1338130991
1338130991,614415702
614832982,1864554770
1864554770,1055273864
1055273864,1919734315
1919734315,1055273857
796870881,2143336759
2143336759,2143336760
2143336760,1147803554
1147803554,2143336761
2143336761,2143336763
2143336763,1147803672
1122078650,2183249759
2183249759,1314211511
1314211511,2183249758
2183249758,2183249757
2183249757,2183249747
2183249747,1120043968
1120043968,2279472957
2279472957,1135859111
1135859111,1135859117
1135859117,1120043928
1302803015,1302803066
1302803066,1792566154
1792566154,1792566136
1792566136,1302803135
1302803135,2350805580
2350805580,2350805539
2350805539,1792566093
1792566093,2031334971
2031334971,1120763303
2428802998,2428802997
2428802997,2428802995
1190794795,2898937643
2898937643,2898937646
3791218357,3791218358
3791218358,1786906076
2387994878,2387994869
2508541465,2508541467
2350806115,2350806095
2350806095,2350806085
2785452881,2785452879
2785452879,2785452878
1379612088,2518958761
2518958761,1379612086
1440252113,1444441402
1444441402,1444441398
2373943295,2373943419
2373943419,2373943433
2373943433,2373943425
521381976,2663954929
2663954929,2663954968
1378736058,1378736057
609080216,609080215
609080215,609080214
609080214,815549325
798422319,798422323
798422323,1149290115
1149290115,798422327
798422327,798422330
798422330,798422336
798422336,798422339
798422339,798422343
798422343,798422345
798422345,798422346
798422346,798422348
798422348,798422352
798422352,798422356
798422356,798422359
798422359,862820704
862820704,862820459
862820459,2447509133
2447509133,862820583
862820583,2447509136
2447509136,862820330
862820330,2447509137
2447509137,2447509138
2447509138,3616597247
3616597247,862820110
862820110,862820653
862820653,862820367
862820367,862820134
862820134,862820685
862820685,862820433
862820433,862820552
862820552,862820295
862820295,3694732528
3694732528,862820084
862820084,862820622
862820622,862820777
862820777,862820568
862820568,862820304
862820304,862820096
862820096,862820186
862820186,862820738
862820738,862820506
862820506,862820245
862820245,862820280
862820280,862820809
862820809,862820605
862820605,862820349
862820349,862820468
862820468,862820216
862820216,862820761
776321755,1240819476
1240819476,1365626125
1365626125,4698413508
4698413508,1145552525
1145552525,807086634
807086634,1405294112
1405294112,1365624113
1365624113,1330389351
1330389351,1330389335
1330389335,1330389395
1330389395,1304355864
877136081,1132445883
1132445883,877135982
877135982,877135918
877135918,877135921
877135921,877136007
877136007,877135946
877135946,877135935
877135935,877136072
877136072,877135914
877135914,877136053
877136053,877136033
1130818526,1130818578
1130818578,2293673010
2293673010,2293673008
2293673008,2293673007
2293673007,1130818483
1130818483,2293673005
2293673005,1130818518
522849734,1218688666
1218688666,522849740
522849740,1597274884
1597274884,522849046
522849046,1218688681
1218688681,522849048
522849048,917072628
917072628,522849051
522849051,1218688735
1218688735,1302803038
1302803038,522849055
522849055,3011882929
3011882929,1302803091
1302803091,1344817005
1344817005,1131033729
1131033729,1131033619
1131033619,522849058
522849058,1302803096
1302803096,522849061
522849061,1093672151
1093672151,522849067
522849067,1302803124
1302803124,522849070
522849070,1302802969
1302802969,522849080
522849080,1302803019
1302803019,1302803051
1302803051,522844991
1316000917,1316000862
1316000862,1316000889
1316000889,1316000868
1316000868,1316000875
1316000875,1316000915
1316000915,1316000920
1316000920,1316000882
1315970393,1315970382
1315970382,2680077618
2680077618,1315970519
1315970519,2680077617
1330416892,1330416930
1330416930,3743918227
3743918227,3743918626
3743918626,3743918929
3743918929,3743918835
3743918835,479718542
605224305,1342402418
2357421679,2357421671
2357421671,2357421662
1131096027,2561581573
2561581573,2561581571
2561581571,2561581569
2854612739,2854612740
2854612740,2854612741
2854612741,2854612742
2854612742,2854612743
614415131,614415132
614415132,614415133
614415133,614415134
614415134,1848332247
1848332247,614415135
614415135,2154626726
2154626726,1344906961
1344906961,2154626728
2154626728,614415138
614415138,614415139
614415139,614415140
614415140,1302803064
1302803064,614415141
614415141,614415142
614415142,614415143
614415143,1848332300
1848332300,614415144
614415144,614415145
614415145,1302802957
1302802957,614415146
614415146,614415147
614415147,614415148
614415148,614415001
3375981934,4353518297
4353518297,3375981935
1125946033,1125945968
1277375414,1122078710
1122078710,1132267932
1132267932,1132268295
1132268295,1132268017
1132268017,1132268117
1132268117,1390775876
1390775876,920381968
796870590,796870592
796870592,796870593
796870593,796870596
796870596,796870598
796870598,796870600
796870600,796870608
796870608,796870611
796870611,796870614
1786907995,1786907926
2336787581,2336787608
1798154239,1798154204
1798154204,1798154188
1786905922,1786905926
1786905926,1786905936
1786905936,1786905932
522908035,2508541443
2508541443,2508541439
2508541439,2508541441
2508541441,2508541437
2508541437,2508541435
2508541435,2508541434
2508541434,2508541432
2201894199,2023001912
2023001912,2201894202
2201894202,2201894208
2201894208,2201894192
2854612744,2854612747
2854612747,2854612748
2702317777,2702317776
2702317776,3689868066
3689868066,2702317779
2702317779,3689868064
3689868064,2702317774
2702317774,3689868060
2019363362,5077566964
5077566964,2019363019
2019363019,2019363017
2019363017,2180046495
2180046495,2019363015
2019363015,2019363013
2019363013,2019363012
2019363012,2019363011
2019363011,2019363010
2019363010,2019363009
2019363009,5077584800
5077584800,2019363008
2019363008,2019363007
2019363007,5077574286
5077574286,2019363005
2019363005,2019363004
2019363004,2019363381
2501838779,2501838754
2337015802,2337015804
2337015804,2337015808
2672749532,2672749530
2350806172,2350806188
3008235903,3008235910
3008235910,3008235913
1218688665,1218688714
1218688714,1218688632
3084092034,3084092035
2344386917,3865376680
3865376680,3865376681
3865376681,3865376683
3865376683,3865376694
3865376694,3865376686
3865376686,3865376715
3865376715,3865376714
3865376714,3865376695
2350806195,2350806168
2350806168,2350806150
2350806150,2350806152
2350806152,2350806156
1883569167,1883569204
1883569204,1883569269
1883569269,1883569274
1883569274,1883569276
1883569276,1883569291
1883569291,1883569299
1286488954,1286488943
1286488943,2508541362
2508541362,2508541357
2508541357,1286488859
452341181,2667442878
2667442878,2667442880
2667442880,2667442887
2667442887,2667442905
2667442905,2667442926
2667442926,2667442948
2667442948,2667442975
612258686,614415076
2366557413,2366557415
5281860635,5281860636
5281860636,5281860637
5281860637,5281860638
5281860638,5281860639
1096398205,1145552660
2355138555,2355138698
2355138698,2355138733
3865376685,3865376687
3865376687,3865376690
3865376690,3865376682
3865376682,3865376695
3865376695,3865376688
3865376688,3865376859
3865376859,3865376876
3865376876,3865376870
3865376870,3865376863
3865376863,3865376884
3865376884,3865376871
3865376871,3865376858
3865376858,3865376865
3865376865,3865376722
790040356,522962011
522962011,4054548198
4054548198,790040357
1280483384,2357442989
2357442989,2357443013
2357443013,1275863438
1275863438,2357443028
2357443028,2357443026
2357443026,2357443032
2357443032,2357443037
2357443037,2357443034
2357443034,2357443036
2558440944,2558440945
2024432916,2675296434
2675296434,2675296438
2675296438,799099119
5310398523,5310398526
5310398526,5310398527
5310398527,5310398528
5310398528,5310398529
5310398529,5310398530
3046932884,3046932885
2662909564,612258445
612258445,3084109549
3084109549,604238948
604238948,604238947
877135992,877135915
1100125584,1100125834
1100125834,1100125410
1100125410,1100125756
1190923814,2071063905
1799278650,1799278647
1799278647,1799278648
1799278648,1799278643
1918578200,1918578270
5123617884,5123617911
5123617911,5123617913
5123617913,5123617872
5123617872,5123617846
5123617846,5123617895
5123617895,5123617835
5123617835,5123617894
1788216447,1786906787
1786906787,1788216504
1788216504,1788216510
2372224775,2372224790
2372224790,2372224799
2372224799,2372224812
2372224812,2372224822
2372224822,2372224836
2372224836,2372224855
2372224855,2372224858
1263550244,2378114081
2378114081,1286190646
1286190646,1263550124
1263550124,2363299298
2363299298,2363299299
2363299299,2363299243
2363299243,2363299193
784173813,1788216672
1788216672,1788216657
1788216657,1788216634
1788216634,1788216648
1788216648,784173789
521222558,2482618391
2482618391,2014764915
2014764915,1189575148
1189575148,1189575149
1189575149,2014764929
612258655,1883531397
1883531397,1883531393
1883531393,1883531390
1883531390,1883531389
1883531389,1883531391
1883531391,1883531395
1883531395,1883531388
1883531388,1883436424
1883569276,1883569262
1883569262,1883569233
1883569233,1883569210
2201894167,2201894169
2665440342,2665440359
2665440359,2665440362
2665440362,2665440363
2665440363,2665440366
2667442732,2667442737
2667442737,2667442743
2667442743,2667442751
2667442751,2667442761
2667442761,2667442765
2667442765,2503450468
2503450468,2503450470
2503450470,2667442781
2667442781,2503450471
2503450471,2667442795
2667442795,2667442802
1132267887,1132268264
1132268264,1132268124
3085980309,3085980302
795257203,795257198
795257198,588168202
1315970753,4084751339
4084751339,1315970757
1315970757,1315970407
1315970407,1315970437
1315970437,1315970701
1315970701,1315970394
1315970394,1315970462
1315970462,1315970501
1340010565,1798154481
1798154481,1347838028
1347838028,1347837647
1347837647,1340011051
1340011051,1340010842
1340010842,1340010660
1340010660,1347837719
1347837719,1347837972
1347837972,1347837705
1347837705,1340010757
1340010757,1340010492
1340010492,1347838038
1347838038,1346907382
1346907382,2291178986
2291178986,1340011009
1340011009,2291178945
2291178945,1340010800
1340010800,2291178929
2291178929,2291178921
2291178921,2291178918
2291178918,1340010877
1340010877,2291178908
2291178908,2291178903
2291178903,1340010716
1340010716,1340010447
1340010447,796870632
2024379688,1837339883
1837339883,2024369831
2024369831,2024369829
2024369829,4068083592
4068083592,452417718
452417718,2024369827
2024369827,521396138
521396138,2482618354
2675519080,2675519078
2675519078,1114663890
1114663890,2180046363
2180046363,5077416173
5077416173,2180046620
815543559,608360999
608360999,1315970570
1315970570,617654140
617654140,1315970560
1315970560,617654141
617654141,1315970614
1315970614,617654142
617654142,815543556
1140543945,1140544222
1140544222,1140544045
1140544045,1140544587
1140544587,1140544381
1140544381,1140544752
4074840451,4074840452
2355602614,2378114193
2378114193,2378114190
2378114190,2378114186
2378114186,2378114183
2378114183,2378114184
2378114184,2378114166
2383412086,2383412087
2383412087,2383412088
2383412088,2383412089
2383412089,2383412091
2383412091,2383412092
1132445850,1378241278
1378241278,1378241277
1378241277,1125022152
1799278598,1799278626
2350805393,2350805391
2350805391,2350805367
2350805367,2350805363
2350805363,2350805361
2350805361,2350805359
2350805359,2350805374
2350805374,2350805390
2505947430,2505947436
2505947436,2505947438
2505947438,2505947445
2505947445,2505947447
2505947447,2505947448
2505947448,2505947452
2505947452,2505947466
2505947466,2505947470
2505947470,2505947473
2505947473,2505947476
2505947476,2505947474
2505947474,2505947472
2505947472,2505947464
2505947464,2505947420
1379585417,5077393584
5077393584,2668657881
2668657881,1379585418
2697314657,2697314659
2697314659,2697314661
2697314661,2697314663
2697314663,2697314667
454885293,2688029234
2688029234,2688029238
2688029238,454885296
454885296,2688029224
2688029224,2688029201
2688029201,454885308
454885308,2688029261
2688029261,454885313
454885313,2688029221
2688029221,2688029204
2688029204,454885318
454885318,2688029207
2688029207,2688029180
2688029180,454885321
454885321,2688029214
2688029214,2688029182
2688029182,454885330
454885330,2688029176
2688029176,454885336
454885336,2688029175
2688029175,454885341
454885341,2688029231
2688029231,2688029211
2688029211,454884948
2336772664,2336772671
2336772671,2336772687
796870645,2154626736
2154626736,796870647
5253470723,5253470724
4201795055,4201795051
1133857385,1133857387
1133857387,1133857391
2389878397,2389878472
2363298856,2363299001
2378114176,2378114101
2376233839,2376233853
2378202169,2378202163
2378202163,2378202194
1338089088,5123617904
5123617904,5123617851
5123617851,2003930082
2003930082,604972262
604972262,604990630
604990630,604972263
604972263,604987424
604987424,604972264
604972264,604972266
604972266,604980167
604980167,604972269
604972269,604980155
604980155,604972272
604972272,604972273
920382158,1277374973
1277374973,920381930
920381930,1277375606
1277375606,1122078710
1122078710,1132268121
1132268121,1122078900
1122078900,1125017032
2667442839,2667442841
2667442841,2673263903
2179125375,2179125388
2003930200,1338047256
1131095682,1112970404
1112970404,2373943486
2373943486,2373943494
2373943494,2373943490
2373943490,2373943468
2373943468,2373943428
2373943428,2373943405
2373943405,2373943288
2373943288,2373943207
2373943207,2373943213
2373943213,2373943141
2373943141,2373943281
2373943281,2373943229
795257284,2344386867
2344386867,795257285
795257285,795257286
795257286,795257287
795257287,2344386853
2344386853,795257288
795257288,2344386850
2344386850,795257289
795257289,2344386841
2344386841,2344386838
2344386838,795257290
452341128,2390260447
2390260447,1444677008
1444677008,1390775877
1390775877,1390775878
3314287052,2023001799
2023001799,3314287051
3314287051,3314287050
3314287050,1096398401
1798154163,1798154188
1798154188,1798154197
2367523954,2367523942
795257236,3008235919
3008235919,3008235918
3008235918,3008235917
3008235917,1129603355
1129603355,2386627743
2386627743,1129603575
1129603575,3008235903
3008235903,1129603592
1129603592,2386627710
2508541349,2686974313
2686974313,2661588370
2661588370,2661588369
2661588369,2661588357
2661588357,2661588358
2661588358,2661588355
2661588355,2686974312
2686974312,1315970486
1316000972,1316000974
604350852,1315970745
1315970745,604350860
604350860,1315970753
1315970753,604350861
604350861,1315970718
1315970718,604350862
604350862,4084751342
4084751342,604350851
1302803065,1848332410
1848332410,1848332406
1848332406,1848332404
1848332404,1848332396
1848332396,1848332390
1848332390,1848332389
2368978726,2368978735
2368978735,2368978731
2368978731,2368978728
2368978728,2368978733
2066815635,2066815634
2066815634,2066815633
2066815633,614415076
3010275249,3010275247
3010275247,1378918548
1649002804,1649002808
1649002808,2409115015
2409115015,1649002813
1649002813,1649002829
1649002829,1649002827
1649002827,1649002814
1649002814,1649002810
1649002810,1649002805
1649002805,1649002801
1649002801,2409115011
2409115011,2409115004
2409115004,2409114972
2409114972,2409114964
794566820,1147803721
1147803721,1147803750
1147803750,794566824
1055274083,1936449366
1936449366,452417716
452417716,522907310
1786906098,1786906106
1786906106,1786906183
1786906183,1786906161
1389887726,2344387021
2344387021,2344387012
2344387012,2344387008
2344387008,2344387004
2344387004,1389887707
1389887707,1389887703
1389887703,1389887697
1389887697,2344386997
2344386997,2344386994
2344386994,1389887687
1389887687,2344387005
2344387005,2344387023
2344387023,1004155001
2350805999,2350805979
2366691132,2366691126
2366691126,2366691125
2366691125,2366691124
2366691124,2366691130
2054271516,2054271517
2054271517,5406872863
5406872863,2024391325
2024391325,1096398306
1081958799,2108420353
2401643177,2401643163
2401643163,2401643181
1147803813,1147803853
1147803853,1147803682
1147803682,1147803824
522940224,2054069282
2054069282,522940340
522940340,2054069283
2054069283,2019493707
2019493707,2019493709
2019493709,522940346
522940346,2054069284
2054069284,2019493711
2019493711,2054069285
2054069285,522940349
2153886376,2153886377
2153886377,2153886378
1379612030,2278447156
2278447156,2278447157
452417708,2665440355
2665440355,3137938192
3137938192,2665440379
2665440379,3137938185
3137938185,1583773860
1583773860,470443278
2413556522,2413556559
1091660737,1111316103
1111316103,1091660767
1303713257,1303712915
1303712915,1303712669
1303712669,1303712813
1303712813,1303712616
1303712616,1303712415
1303712415,1303712275
1303712275,1303712745
1303712745,1303712572
1303712572,1303712391
2378114262,2378114244
2378114244,2378114218
2378114218,2378114217
1360089553,1360089554
588168213,588168210
588168210,3008235852
3008235852,1126275712
1126275712,3008235851
3008235851,588168211
588168211,588168212
588168212,588168216
588168216,588168217
1088079593,1091660813
1091660813,1102098425
1102098425,1088079538
1088079538,1088079586
1088079586,1088079721
1883436470,1883436473
1883436473,1883436472
2350805542,2350805545
2350805545,2350805608
2363298794,2363298914
521486515,1088299408
1088299408,521195666
521195666,523771381
523771381,523771382
523771382,521195673
521195673,521194730
2291178945,2291178952
2291178952,2291178953
1883531326,1883531331
1883531331,1883531340
2350805679,2350805677
2350805677,2350805673
2350805673,2350805666
1437609986,1444688610
1444688610,1437609985
2354311325,2354311376
2376233782,2376233784
2376233784,2376233783
2419150154,2419150148
2419150148,2419150236
2419150236,2419150245
1125922068,1125922109
1125922109,1125922099
1786906408,1786906347
1786906347,1786906290
1786906290,1786906294
1132268196,920381937
2389878391,2389878419
2378114319,2378114302
1440528431,4961530619
4961530619,4961525355
1091660863,1091660853
1091660853,1091660698
1091660698,1091660658
1091660658,1091660735
1091660735,1091660718
2014764841,1190794763
1190794763,1378889742
1378889742,807084486
807084486,1132268226
1132268226,807085045
807085045,2376775500
2376775500,521222543
521222543,2484335811
2484335811,2484335816
2484335816,1132268120
1132268120,2279432654
2279432654,521222546
521222546,2484335838
2484335838,807086698
807086698,2484335839
2484335839,2484335846
2484335846,1190794795
1190794795,2484335857
2484335857,521222553
521222553,807086263
807086263,2484335885
2484335885,807085698
807085698,2484335901
2484335901,1381751467
1381751467,521222556
521222556,2484335936
2484335936,1190794815
1190794815,2898937649
3313950244,5104563818
5104563818,3313950245
3313950245,3313950246
2675518927,2675518921
2675518921,2675518911
2675518911,2675518900
2675518900,5077407998
5077407998,5077408002
5077408002,2675518831
2675518831,2675518807
2675518807,2675518787
2675518787,2675518776
2675518776,2675518771
2675518771,2675518740
2675518740,2675518694
2675518694,2675518630
2675518630,2675518606
2675518606,2019344393
2019344393,2675518603
2675518603,2675518627
2675518627,2675518677
2675518677,2675518714
2675518714,2675518716
2675518716,5314405774
5314405774,2675518728
2675518728,2675518730
2675518730,2675518821
2675518821,2675518849
2675518849,2675518997
2675518997,2675519000
2675519000,2675519011
2675519011,2675519026
2675519026,2675519038
2675519038,2675519043
2675519043,2675519050
2675519050,2675519059
2675519059,2675519067
2675519067,2675519075
2675519075,2675519078
2675519078,2675519083
2675519083,2675519085
2675519085,1114663872
2350805865,2350805884
2350805884,2350805909
2501838756,2501838754
2501838754,2501838751
1248509731,2401643092
2401643092,2401643121
2401643121,2401643177
2401643177,2401643206
2503467888,2503467894
2503467894,2503467906
2041519725,2662909551
2662909551,2662909552
2662909552,2662909553
2662909553,2662909554
2662909554,2662909555
2662909555,2662909556
2662909556,2684065403
2684065403,2684065404
2684065404,2662909557
2662909557,3084092044
3084092044,2662909563
2662909563,3084092042
3084092042,2684065405
2684065405,2684065406
2684065406,2684065407
2684065407,2684065408
2684065408,2684065409
2684065409,2684065410
2684065410,2684065411
2684065411,2684065412
2684065412,2662909564
614415047,1125922083
1125922083,2002361347
2002361347,2002361344
2002361344,1110520138
1110520138,1110520079
803037372,2336772678
2336772678,2336772688
3791214925,3791214930
3791214930,3791214931
3791214931,3791214932
3791214932,3791214933
3791214933,3791214934
3791214934,3791214935
3791214935,1786906259
1120043956,2365470395
2365470395,1376010356
1376010356,1131095339
1131095339,1116488702
1116488702,1116488789
1116488789,1131095702
1131095702,1120043913
1120043913,1116488809
1116488809,1116488755
1116488755,1116488705
1116488705,2330594646
2330594646,2330594639
2330594639,4350028650
4350028650,1124937819
1124937819,1768846283
1768846283,1116488837
1116488837,1116488831
1116488831,4352411347
4352411347,1116488790
1116488790,1116488796
1116488796,1116488770
1379612021,2278447129
2278447129,1357322215
1357322215,1379612025
1379612025,2366557413
2366557413,2376233773
2376233773,2278447155
2278447155,2278447163
2278447163,2278447174
2278447174,2376233823
2376233823,1379612041
1379612041,1440532148
1440532148,1379612066
1379612066,2516820057
2516820057,2366557562
2366557562,2516820058
2516820058,2366557565
2366557565,2508541460
2508541460,2508541469
2508541469,1275863453
1275863453,1379612069
1883569099,1883569101
2350806044,2350806016
2673183396,604980124
604980124,2673183401
1115317778,796916510
1116683036,1116683048
1116683048,1116683019
1116683019,1359494826
1359494826,2508541430
2508541430,2508541416
2508541416,1116683041
1116683041,2508541410
2508541410,2508541405
2508541405,1116683039
1189575131,1132267991
1132267991,2484335860
2484335860,2482618358
2278447169,2278447168
2278447168,2278447170
2278447170,2278447172
1277374973,1277375269
1277375269,1277375157
1315970640,4353495640
4353495640,1315970624
1315970624,1315970625
5253468950,5253468951
1055273975,2024643799
2024643799,5237472600
5237472600,587179973
1786906029,1786906075
1786906075,1786906114
1786906114,1786906136
1786906136,1786906156
1786906156,1786906201
2503467867,2503467872
2503467872,2503467871
2503467871,2503467869
3084109552,3084109553
2561581599,2561581607
2561581607,2561581611
2561581611,1357322188
1357322188,1357322189
1116488763,1116683026
1116683026,1116488725
3865343109,3865343099
3865343099,2390303663
2390303663,3865341015
3865341015,3865341030
3865341030,3865343097
3865343097,2999757266
2999757266,2390303640
2394114825,2394114820
795257217,795257209
795257209,795257196
795257196,795257198
795257198,588168199
588168199,1129603401
1129603401,588168204
588168204,1129603585
3038852132,1316000846
1801833415,1801833411
1801833411,1801833381
1801833381,1801833365
1801833365,1801833360
1801833360,1801833347
1801833347,1801833345
1801833345,1801833336
1801833336,1801833311
1801833311,1801833290
1801833290,1801833288
1801833288,2516954549
1360453560,1360453563
1360453563,1360453562
1360453562,2278447142
2278447142,1360453557
1799278577,1798350670
1798350670,2024432918
2024432918,1798350688
1883436410,1883436409
1883436409,1883436408
1304355711,2142062748
2142062748,2142062752
2142062752,1304355859
1304355859,1850041038
1850041038,1304355906
1315970531,1315970538
3332384142,3334886820
3334886820,3334886822
3334886822,3334886821
3334886821,2516820184
2678280772,2678280771
2678280771,2678280769
2678280769,2678280765
2678280765,2678280764
2678280764,2678280766
2678280766,2678280767
2678280767,2678280770
2678280770,2678280768
2678280768,1323201300
522887597,2360196282
2360196282,2024350135
2024350135,522887599
2516820197,2516820196
2516820196,2516820195
2516820195,2516820194
2516820194,2516820192
2516820192,2516820191
2516820191,2516820189
2516820189,2516820188
2516820188,2516820187
2516820187,2516820186
2516820186,2516820185
2516820185,2516820184
2516820184,2516820183
2516820183,2516820182
1360089558,1360089555
1085699800,1091660685
4961477278,4961481220
4961481220,4961477279
