2370734317,2370734316
1120043976,2367523979,2367524013,1120043848
1111318348,1111318346,1111318334
2516820034,1440256207,2516820035,2516820037
2363299210,2363299209
1315970442,1315970761
2279472927,2279472935,1120043864
609080214,608360954,609080215,815549325
1883569213,1883569236,1883569271,1883569191
1111316106,1105879675,1105879648,1105879669
2378202194,2378202163
2406291713,2406291707,2409096740
2350806158,2350806145,2350806160
1085760351,2676229613,1085760323,796916202
1126275592,1126275747,1126275538
2345117262,2345117258,2345117264
2350806117,789401759,2350806156,2350806131
1096775373,1096775376,1096775370
2043462941,2043462944,2043462937,2043462938
2054069247,2054069246,1444676994
470447884,2041519677,2041519683
2413556505,2413556499,2413556514,2413556536
1116683013,1116683022,2366706700
2373943240,2373943253,2373943136
2387994770,2387994777
2350806060,2350806049,2350806067
452341151,522939744,1116349393,1341324500
2679061149,2373943422,2378113738,2378113756,2373943441
1883531289,1883531292,1883531286
3043073680,3043073676,3043073682
2108420345,1129603454,1129603390
1786907990,470455740,2024350100
2376233767,2376233768,2376233778,2376233766
862820704,798422359,862820459
4008823693,4008823705,4008823718
1131033762,2108420318
2501840840,2501840836
2153886363,2153886371,2153886357
2343737848,1114572455,2343737846,1330416863
2673375067,2673375069,2673375070
4961538394,1379612050,4961538395,1357962946
521486513,521486514,1088299430
1093799845,1093799841,1093799787,1149290091,1149290216
796916388,1091309156,1012764581,1012764491,796916379
2389878435,2389878415,2389878439
2363298768,2363298734,2363298790,2363298760
2363299259,2363299258
1096775330,1096775326,1096775332,2294641110
2665082704,3085980331,3084109550,1315970561
2854612728,2854612729,2854612730
604972254,4067974343,604972206,604986687,604987432
3865341021,3865343126,3865343103
3375981935,4353518297,3375979188,3375979187
1087791880,2337015778,2337015795,2337015799,2337015793
1088299502,1088299492
3605159316,3605159317,3605159315
2366691134,2366691135,2366691127,2366691133
2496246788,2496246787,2496246790
1149290164,712723246,794567107
1359494740,1359494709,1359494747,2854612739
1444688612,2342251051,1444688611
4068083676,4068083677,1315970547,1315970549
1378232150,2678255716,2678255722
2071339899,2071339897,605224310
2406291613,2406291630,2406291491
5406872907,5406872909,3046871124,3046871123,5406872910
1361627113,1786905769,1786905759,1802995131
2309303323,2309303319,2309303325
3753074061,3753076951,3753056601,3753074572,1114600053
521196564,454884961,4398764203
2688029238,2688029234,454885296
1440528455,1440528419
4008758794,4008758807,4008758815
520810190,520810193,520810188
2355138361,1139380996,1139381130
1315970722,1315970713,1315970735
4258650662,4258650658,4258650665
2043443726,2673183502,2043443730
2688029193,522842011,522842005
1340010821,1340010748,1340010616
1315970707,1315970550,3376003453,1315970604
2278447019,2278447027,2278447016
2350806197,2350806182,2350806207
1133857403,1303815704,588168226,795257239
2354311249,2354311253,2354311245
2350805679,2350805677
523018701,523018699,523018703
2501838871,2501838874,2365551343,2697314657
2347773312,2347773305,2347773310
2612440431,2612440415,2612440423
2376775519,470443661,2376775518
2345134727,2345134721
2409097005,2409096986
1149290078,1338188733,1149290143
2142063121,2142063123,807085225
2390303596,2390303587,2390303602,2390303603
1379612024,2278447138,1440528393
795257214,795257212,795257213,795257216
2349901045,2349901043
1312645068,1312645045,1312645086
3084092041,3084092042,3084092040
1055273913,2668657924,5253505444
2368978769,2368978780,2368978758,2368978742
2102720918,2102720927,2102720920
2394138302,2394138369,2394138290,2394138301
479718597,3748067633,3748054352
2378114202,2378114113,2355602613,2378114205
2367523919,2367523923,2367523915
1132267908,1132268353,1132267891
2484335902,1132267873,2484335893
1597274883,1597274918,1597274945
1315970612,1315970661,1315970554
1307895347,1343315198,1307895529
2350806283,2350806266,2350806289
1444441408,1444441409,1444441417
1201289884,1190939378,1291597567,1190939361,1201289886
2154059914,2154059913,2154059915
1088299299,1088299461,2390303573
1122077945,1122078883,1122077998,1122077689
1316000878,2496246776,1316000887
3605128585,3605128586,2279432294,2279432305
2290418182,1378565339,2290418174,2290418183
1351503216,1351503217,1351503215
798422432,798422430,798422434
2471881503,920382540,2471881456
2673375031,2673375021,2673375030,1837338248
1087821861,1087821842,1143395724
1798154390,3703271133,1798154395,5253471590,5253471589
523905985,2291178868,2291178863,454884942
1125922097,2154059855,2154059858
2153886434,2193797658
2390296293,2390296307,2390296226
2153886355,2153886356,2153886353,2153886365
1597274972,1597274968,1597274975
2345149835,2345149830,2345149833,2345149843
1279338201,1279338199,1279338203,1279338269
796870017,796869959,1129603558,2394114756
3046871938,5406872900,5406872908,3046871935
2041519734,2041519736,2041519733
1351503202,1351503203,1351503201
452402122,4784992837,452402121,1122077788,128737820
2023001867,2023001864,2023001873
1091660813,1102098425,1111316117,1088079593
1330716190,1330716187,877135997
2357443023,2357443021,2357443017
2344386908,795257294,795257293
3334886815,3334886816,3332384106,2352408901,3334886814
2102720920,1316000980,1316000966,2102720922,2102720918
795257223,795257226,795257211,795257222
1378232145,1378232136,1125017126,1125017010
1093799807,1093735317,784130589
2347773478,2347773476,2347773475
2394114866,2394114862,2394114891
2561581590,1357322186,2561581588
2597859933,2406291704,2597859934
2336787531,2336787534
2389878195,2389878189,2389878196
2345149851,2351810472,2345149847
588168244,582096408,588168243
2043462929,2043462934,452402114
807085417,807084965,776321744,807085303
2409097031,2409097032,2409097028
5077566608,5314405792,5077454288,5077566607
1120043946,1120043983,1120043883,1120043857
2343737487,2343737490,2342292229
2667545794,2667545790,2667545795
3743919027,479718503,3743918834,3743918332,3743918333
2372180175,2372180242
1347837741,1347837597,1798154497
2389878324,2389878320,2389878328
1786907910,1786907916,1786907911
3743095672,3743096070,521375976,521375971,3743095399
2999757304,2999757302,2999757309
2347773413,2347773434
2406291715,2406291714,2406291717
522907310,522907336,2251113367,4085929697,452417716
1131096024,1090184035,1131095354,1131095078
2355138498,2355138484
1323670246,798422485,3702488967,3702489640,3702488963
2561581693,2367524000,2367523956,2367524009
862820106,862820318,862820272
1883569315,1883569321,1883569295,1883569337
2394138369,2394138372,2394138302
452341177,2667545827,452341178
3046871129,3046871122,3046871131
2342292286,2342292284,2342292285
2343737873,2343737870
2024489367,2024489365,2024489369
1149290128,1093799814,1093735261,1149290059
2394114835,2394114838,2394114836,2394114829
1124937805,1116488779,1124937816,1116488833,1124937819
2279472939,2279472929,2279472941
1418204160,1418204154,1418204167,1418204228,1418204115
2378114201,2378114230
4961538396,4961538397,4961538395
605224305,1342402418,605224303,605224306
2665095809,2665095810,2665095808
614415109,616745238,616745237
2665440355,3137938192,2054271455,452417708
1109272726,2390295552,2390295446
2193797655,2193797654,2153886407,2153886431
521378262,521377613,521378263
2373943094,2373943015
1114572455,2343737848,1114572423,798577566,1114572394
2309303267,1124699769,2309303259
2350805937,2350805972,2350805918
1365672594,1096398281,4698413502,4698413503
2278447177,1440256207,2278447178
1788305111,522840031,522840029
2376233830,2376233829,2376233833
1768846285,1768846281,1768846284,1768846286
2049295796,2041519703,2049295800
1122078624,1122077998,1122077792
2390303471,2390303473,2390303458
2516820055,1379612066,2516820052,2516820053,2516820056
2002361210,2002361203,2002361214
1437610003,2339510580,1437610010
3753090626,3753074534,3753090625,3753056539,3753073938
2684065416,604980132,2684065415
2390303686,2390303684,2390303689,3865343067
2251113346,4085956044
3853856246,3853856377
2382723233,2382723235,2382723232
1918578117,1918578122,1099792850,1918578114
3616591460,3616591459
4775771053,4775771043,4775771100
4084751364,1149289998,522890259,4084751365
862820186,862820738,862820096
521483562,521483565,521483560
1120043890,1344578839,1344578868,1135859083
3046871127,3046871125,3046871128,3046871122
1883436414,1883436413,1883436410,1124876136
1799278528,1799278530,1799278521
796936987,796936985,796936991
3791214929,3791214925,3791214928
1347838059,3723131086,2413556841,2413556807
2688029253,2688029189,522843300
2366706728,2366706667,2366706730,2366706722
5310398534,5310398533,5310398535
2041519725,2049295825,2662909551,2041519729
1918578169,1918578176,1919734489,1918578074
2372180275,2372180274,2372180280,2372180237,2372180327
3300913839,3300913817,3300913834
2378114230,2378114232,2378114226,2378114249,2378114201
1323670056,1323670144
604972249,2003930579,2003930578
1088299512,1088299376,1088299458
2508541428,2508541430,2597859880
1340010586,1340010809,1340011059
2503467797,463149590,1194027567,2503467796
1091660719,1091660682
521483397,1545758952,605208822,604980177
1883531386,1883531364,1883531384,1883531387
1868194758,1868194759
2157441778,2157441776,4702960621,2157441779
2447492365,522887612,2066772810,2447492364,2016895030
3689868060,2702317774
2336760537,803037376,2336760538
3188028753,1125922106
2344387123,2344387139,1389887788
2293672998,2293672997
2345149958,3754846531,3754836465,3754846826,2345149953
2447492345,2447492349,2447492336
2189693277,452341213,2189693140
2558440928,2561581648,2565900164
2157495680,2157495686,4258650686
1116488834,1116488817,803037373,1116488717,1116488738
2962567832,2962570540,2962570538
4032289237,4032289251,4032289235
2344387047,2344387022
1132268004,1132268088,807084658
3043073728,3043073723,3043073729
1091660649,1091660820,1111316105,1098031005
2699637842,2699637840,1127513439
1340010791,796937010,1340010988
2419150245,2419150236
1126275704,1126275544,1126275753
1389887786,2344387121,1389887783
521377605,521377603,3748755535
2363298828,2363298835,2363298955,2363298822
1338189101,1338188720,1149290187
2670473685,2837935251,2670473684,2670473693
4075531463,4075531462,4075531461,4074840451,4068083080
799099119,2675296467,2670519693,520810022,2675296438
1109106796,1149290076,1338188767,1109106787,1149290220
795257290,520810163,1204333348,2344386838
2688029201,2688029224,454885308
1340010803,1340010496,1340010572
1801833296,1801833274,1801833298
2373942788,2373942779,2373942798
1093420527,2352499794,2345444926,452341187
1837339305,1837339304,1837339307
2309303269,4169290543,912390249,2309303261
1338216138,1338216534,1338216370
3038986472,1316000918,1132445966,3038986474,4068083641
2368978731,2368978735,2368978766,2368978728
2024489363,2024489366,2024489365,2024489361,1078401244
2330594645,2330594644,2330594637,2330594646
2597859937,5077566613,2597859939,2597859936,5077484791
2670473664,2670473677,2409096631,2670473675,2670473634
2387995889,1090151174,2390333081
1149290184,1149289967,1149290216,1149290020
2279472937,452402135,2279472933,4818532103
1132268069,2505963314,2505963332,2505963337,2505963338
2389878377,2389878378,2389878348
2365470287,2365470286
2387994839,1081958918,830339735
912390338,3011845872,3011845871
2345444857,3754839330
1786906329,1786906295,1786906316,1786906343
1418204140,1418204122,1418204149
452402128,452402127,523018705
3748054930,479718591,3748054526,3748053528,3743921926
2339509907,2339509902,1437609999
2496246774,2496246773,1316000833
2661588355,2686974312,2661588358
1093799782,1093799810,2157495617
2024432922,2024432931,2024432905,2024432884
1125922087,1125922093,604972153,2686974314
1418204175,1418204195,1418204168
1786907835,1786907837,1786907842
1279338209,1279338189,1279338208,1279338210
1147803722,1147803624,1147803773
2024433045,2350805474,2024433040,1792566085,2031334971
796916625,2676229621,796916619
1116488789,1116488771,1116488702,1131095702
2384522386,2384522385,1125962834,2384522392
2293676742,2293676740,789463941,1330383742
1126275705,1126275593,588168212
2401702549,2401702543,2401702552
1440528393,2278447149,1440256214,1379612024
1177061325,1177061336,5078669506,1418204284,5078669503
1444677005,1444677003,452402083
796937013,796937010,796937016
612258533,2041519735,2041519731
2383941576,1114663708,1125962817,2383941578
1140544358,2354311244,1140544186
1359494783,1359494744,1379612033,1379612029
2508541383,2508541382,1357322206
2183245298,2183245296,1122078687,1307895529
2428802997,2428802995,2428802998,1786906414,1786905956
1122077811,1122077493,1122078663
1125922101,1125922067,604980141,1125922084
862820114,1340010884,862820335
3046914606,3046914605,3046914607
2157495779,2157495778,798422292,3310485132
1788216520,1788216506,1788216536,1788216513
2309303285,2309303295,2309303281
2336772694,2336772692,2336772695,2336772674
604237127,605243255,2045413570,2045413571
2108420352,2108420348,2108420350
2406291720,2406291721,2406291716
2019493713,2014764970,2014764956,522939745,522940349
796870592,796870593,796870590
1321268651,1321268856,1321268663,4353518292
1135452869,1803904335,3704429029,873657187,1135831058
1786906787,1786906783,1788216447,1788216504
2024268354,2024268356,1919749525
1562517994,2309303318,2309303321,1562517976
2336772688,2336772678
2675518585,2675518588,2675518582,2406291732,2675518594
3605159308,3644355551,3605159307
1799467488,1799467491,1799467494
2022898623,2022898620,2022898625
2378114154,2378114151,2378114156
2406291481,2406291470,2406291410,2406291491
4352411354,4352411360,4352411355,4352411359
604991307,604972262,604991308,604972338
1422045275,796937155,796937154
2342251227,2342251231
2043462926,2043462928,2025945138
2344386959,1389887667,2344386991
1919734596,1919734593,1919734547
452341150,2024643785,1378936115,2014764816
1798154145,1147803900,1147803738
2014764961,2014764960,2014764963
2293676719,2293676726,2293676717
1792566234,1792566232,784128630,784128595
2673183502,1055273970,2043443726
2407166757,2407166760,1347837502
912390230,912390231,912390229
2508541357,1286488859,2508541358,2508541362
3865376754,3865376720,3865376731
3043073694,3043073660,3043073698
3753074083,3753074173,3753092857,3753074082,2355138928
2153886358,2153886359,2153886356
877135969,877135948,877136029
522844991,1302803030,1302803051,807594258
2154626729,1344906535,2154626726
2667442743,2667442737,2667442751
2373942949,2373942944,2373942969
1342402406,1378736058,1342402415
2390296338,2390296303
2496246780,2496246778,1316000804
1786905836,1786905834,521389325
2357421626,2357421622,2357421627
520810171,520810172,2390303590
5374966007,614415081,5374966008
1323201272,1323201290,1323201278
2675518921,5077416158,2675518927,2675518911
2337015778,1303713257,1087791880
807594216,807594243,1344907147,807594235,614415128
2394138385,1140544396,2384228616,1140544584
3634973260,3634973259,3634973261
1788216502,1788216510,1788216506,1788216431
2785452858,1194027627,2785452856
2002389690,2002389695,2002389685
2390303676,2390303674,2390303678
2854612730,2854612731,2854612728
2350805520,2350805584,2350805542
2363299233,2363299251,2363299201,2363299295,2363299227
1562517974,1562517972,1562518026
1786906515,1786906504
2350805851,2350805859,2350805841
3085980321,3085980316,3085980324
1351503199,2150658948,1351503200
2387994878,2387994876,2387994880,2387994869
1116488825,1379612039,1116488730,1116488725
1132445968,1132445948,3313950244,2962570547
2508541408,2508541400,2508541404,2508541411
2663954935,2663954927,2663954961
2189693243,1256573231,452341216
3046871128,3046871127
1768846300,1768846303,1768846298
2390295841,2390295856
5123599034,5123598996,796869989,5123598971
2505947466,2505947465,2505947470,2505947452
604346431,604346430,604346432
2363298742,2363298702
614415064,614415062,2150659341
522840022,2688029218,1788305112
1116683053,1116683012,1116683037,1116683030
2294641370,2294641368,2294641373
2501838781,2501838779,2501838770,1319643051
4818543336,4818543345,1357322205,128737832,4818543333
2394114972,2394114990,2394114975,2394114967
1316000933,2041519630,2041519619
1122077991,2183245176
4961527433,4961527432,4961527434
2389878333,2389878341,2389878316
796870514,796870517,795257234
1365672612,4698413504,1365672615,1365672605
2508541391,2508541390,2508541392
520810180,2999757280,2999757285
2390296118,3008236262,1109272732
2612439703,2612439708,2612439700,2612439736
1321945437,1149290182,1149289963
1338188720,1338189348,1338189101
1521054423,1521054436,1521054421
2496246804,2496246808,2496246793
1275863453,2373942746,1275863442,2508541469,1379612069
1359494697,1359494695,1359494700
1799467340,1799467355,1799467338,1799467332
5074887833,5074887831,1125946012,5074887854,1290413143
604972161,604972181,604972241,604980155
1130818526,1130818578,1130818548,1130818506
3634407576,3634407577,3634407575
614415806,614415805,2002361452,614415807
2079348705,1218688656,2079348709
2999757291,2999757288,2999757289
2623417716,2623417708,2623417730
1190794756,1190794750,1291597631,2279207043
1919749509,1919749504,2834231686
2045667532,2023001770,2045667534
2376233777,2376233778,2376233772,2376233776
1116488721,1140999863,2373943583,2371734421,1116488811
2505880007,2505880008,2516820051,2505880006
2962567830,2962570546,2962570547
1338056793,604993364,604972223,604995579
847468005,847468004,847468007
3754846826,2345149960,3754846531,3754840447,2345149958
2373943405,2373943428,2373943297,2373943288,2373943431
1141012114,1147803764,1147803703
3137938189,3137938188,3137938190
3046871125,3046871127,3046871121,3046871126
2675518997,2675518849,2675519000
3694732325,1093799823,2337081987
807594258,1302803136,807594220,522844991
1418204125,1418204122,1418204130,1418204162,1418204090
1143395676,2390295615,1143395766
2414870184,2414870182
452417689,4791215654,4791215655,4698413499
1112759368,1112758905,1112758923,2676229547
4068083087,470443758,4068083088,3046871948
1284486914,2342292191,1114663712,1284487112
2667545786,2667545784,2667545790
1801833417,1801833397,1801833413
2384522394,2384522395,2384522388,2384522404
1149290069,1130818525,1130818548,1130818563
1788216615,2674710136,1788216604,1124699734,1124699925
1990660646,2484335982,2484335966
2293673022,2293673020,2293673024
2406291460,2406291419
2616357281,2616357277,2616357289
2279472955,2279472957,2279472953
2357443036,2357443034
2597859894,2597859895,2597859893
4258650650,4258650653,4258650647
2343737490,2343737487
1271912819,3951775240,5310398659,807594203
1129603483,1129603453,1129603576
2345444952,2345444966,2345444948
2350806240,2350806253,2350806238
789401754,789401753,807086319,1599479689
2201894202,2023001889,2201894208,2023001912
1266446433,1135859086
2378114222,2378114223,2378114247
2390295208,2390295210,2390295206
2153886402,2153886404,2153886395
2676685166,2676685167
3011882777,3011882793,3011882779
3791218364,3791218363,2024432871,2670519684
1799278646,1799278635,1799278651
2041519664,1316000921,2041519666
2419150154,2419150148,2419150031,2419150208
807084658,1381751465,807086434,1132268004
2336787521,2336787540
1378232242,1378232219
2024350128,522885984,604972296
2505963281,2505963284
2154626711,1344906781
862820552,862820295,862820433
2663954983,2663954985,452417707,521381973
2675518710,2675518700,2675518742
1837338253,1837338252
795257245,795257244,2612439734
1286488954,1357322211,2854612738,1286488943
2950174241,1789069996,4930332900,4930337632,1789069977
2338377795,2338377797,2338377788
4258650657,4258650654,4258650659
2394114810,1303712402,2394114820,2394114819
1786906764,1788216283,1786906759,1788216350
1129603434,815543558,1129603551,588168202
2516820058,2366557565,2366557562
2363299156,2373943621,2363299143,2363299158,2363299047
3748960315,521377592,3748067641,3748962933,3748960781
2019363005,5077574286,2019363004
1919749481,1919749482,1919749480
1918578220,1918578230,1918578280,1918578205
4090224375,4090224374
1405294120,1405294123,1328627729,1405294116,1328627840
3748055044,2409115033,3748053433,3748054338,3748054036
3011851577,1088116602,920276043
2673183423,2066772814
604987430,1338047129,604987432
3235630764,3235630772,3235630761,3235630767
454885393,2688029243,2039149876
2378114309,2378114306,2378114312
3008235919,795257236,3008235918
2291179021,2291179022,2291179033
2002361186,2002361184,2002361189
1087791865,1087791873,1096013198,2337015312,1096013212
2363298951,2363298959,2363298949
1379612029,1868194759,1359494783,1359494747
1138787737,1138787687,1138787634
877135933,877135945,877136069
1190923753,1190939386,1201289885,1190939260,1190923811
1405294134,1405294138,1405294135,1405294127,1405294132
1344816806,1344816405,1344816000
1190579947,1190580003,1190582011
1114663756,1114663758,796937151
807086398,2142062771,2142062793,2142062791
2675518674,2675518679,2675518682,2019344393
798422420,798422419,798422422
1793164509,794566935,1147803849
1316000823,1316000825,1316000834
1124937831,2667153225,1281697979,1124937804,2667166151
917072625,917072608,917072621
5253505441,5253505442,1145552700
2678280832,1919749448,1919749452
1316000809,1316000803,1316000813
1346906850,1346907396,1346907172,1346906960
1246977466,2339509859,2345138854,3754836335
2597859929,2597859930,2597859928
4961459675,4961459676,4961459674
1340010546,1340010707
1275863427,1131096235,2363298663,1379612103
1583773852,1055273996,2024391295,2014764954,1583773857
795257249,2394138538,2612439694
1848332414,1333702094,1333702019
2383471514,2293676732,2293676724,2383471512
1081958830,2350805390,1124876052,2350805393
2390303599,2390303609
1327605205,1327605206,1323200006,1327605204,1327625428
2108420443,2108420440,1190580194
4258650664,4258650671,4258650661
2035952143,2035952155,2035952139
2496246807,2496246806,1132445935,2662909539
2344387076,2344387074,2344387082
2365551360,2365551355
1194027625,1194027623,2785452861
1140543554,1140544813,2355138300
2201894201,2201894205,2201894180
2366784256,2672655532,4961447240,799564218
796937000,796937002,796936997
5077440233,5077440236,5077440232,5229207018
3047006988,3038852132,1315413693,1315413684,3047006987
2279432668,1381751453,1362338261,2279432665
521398225,1883531308,1936864033,1323253247,1936864027
803037368,1111316120,1107627346,2352508132
1338130991,1338130936,614415702
795257329,1111328475,3704428997
2054271478,2054271485,5406872906
2390295523,1143395611,2390295501
2373943066,2373943048,2373943189,2373943084
4965068627,4965068614,4965068626
2339509902,2339509907,2342251362
794566953,1147803540,1147803784,2154438847
2409096795,2409096790,2409096788
1357322203,1357322202,1289235936,1289235870,1357322205
1116488722,799564212,1116488709,803037382,1379612065
1343438042,2367523886,1343438066
2406291405,2406291410,2406291399,2406291463
1786906183,1786906161,1786906106
2365470285,2365470286,2365470284,2365470295
2516820075,2373943616
4352411318,2667166145,4352411319
2447492335,1149290212,1149290062
2384522317,2384522319,1125962864
2661588386,2661588388,4068103725
1801833336,1801833345,2350805445,1801833311
1787026162,1787026195,3791208201,1787026159
1130818578,2293673016,2293673010,1130818526,2293673009
2999757316,2999757313,2999757318
2049295780,470447720,2041519681
1798350764,2031334968,1799278623,1799467539
1315970450,2068584472,4068083674
587189807,522914156,587189813
2279432635,2482618375,2279432624
1115203519,1115203255,2343737715,522960419,2342250714
1378232206,1378232173,1378232219
5077467999,5074885510,5074885498
2597859908,2597859907,2597859909
2365470292,2365470283,2365470291,2365470293
1848332396,1848332404,1848332390
2612440414,2612440420,2612440417,795257307,795257308
1786906438,1786906427,1786906447,1786906437
2367523942,2367523991,2367523931,2367523954
1846762925,1846762926,1883436477
1147803816,815543563,794566808,2154438925
2389878474,2389878449
1126275523,1126275755,1126275562
2505947420,2505947464
1302803012,454885278,454885275
1126275757,1126275769,1126275750
5237472585,5237473763,5237473735
2352440907,2352440906
1418204123,1418204129,1418204120
2023001684,2023001683,2023001679,2023001697,2023001687
2561581589,2561581586,2561581596
3801697256,3375944609,604346436,3801697255,2661588390
613613762,613613761,613613751
2409096667,2409096668,2409096656
2154059862,2154059864,2154059860
2672749530,2672749532
3011882906,3011882900,3011882926
2390295955,2390295957,2390295990
796871104,1147803899,1147803911,796871107
1122077988,1122078699,1278055273,1122077446
616745330,612258953,1323185868
470443661,2376775519,2251113396,2016895038,3300913805
2345116960,2345116949,2345116969
3865343143,3865343064,3865343065
2041519657,470447732,2041519662
2501423810,1364451047,1375162757,2501423804
2673375175,4791215650,2673375173
1120043907,1344578851,1135859096,1120043886,2561581587
1116488772,1286204598,2329759133,1116488835,1116488797
796936951,796936954,796936948
3301178872,1055273934,4787573171,3301178875,3990985701
5310398625,5310398626,5310398624
2674846756,2044533569,2674846762
2668676512,3210429144,2024391322,3302476447,5406872878
2023001958,2196207900,2023001944,2196207889
2291178854,2291178853,2291178858
1342402411,1378736056,1378736063,1342402428
1330930646,1792566206,1330930598
1116683050,1116683039,1116683011
1883531341,2024489369,1327625430,1883531348
2378114229,2378114258
1316000971,1316000973,3046871115,1316000959
4068083638,4068083639,1132445856,2661588326,4068083637
2336772671,2336772664,2336772678,2336772687
2366706709,2366706730
2014764976,2019493715,2014764975,2014764957
1138787831,1138787933,2108420356
2413556466,2413556497,2413556493
1444688537,1444688546,1444688535
1799467525,1799467524
1405294132,1405294134,1405294121,1405294130
3605159304,3605159305,3605159303
3865343057,3865341028
3753074132,3753076930,3753090727,3753074728,3753074641
521206431,452341145,807085670,807086483
2384522388,1125962865,2384522394
2665084340,1315970597,1315970558,2665084342
1315970504,4068083637,2661588342,2014776156
2345445216,3754840157,3754839854,2339509859,3754839368
2350806299,2350806291
2002361237,2002361239,2002361230
1357322193,1357322192,1357322194
796870618,5253468940,520810100,1798154344,520810106
2678255708,606913471,1378565517
479718598,3748067633,479718599
1338047129,604987426,604987430
1316000862,1316000917,1316000889
1798350811,1350266528,1798350792,1798350744
2597859932,2597859934
4008733459,4008735518,4008735511
4352411329,4352411327,4965068062,4352411335
4702960539,4702960538,2154059895
1418204016,1418204015,1418204023
2342292285,2342292286,2342292289,2342292276
2373943513,2373943478,2373943471
1125946017,5074887832,1125946012,1114663727,1125945958
2673395560,2673395550,1845560072
1316000822,1786907890,1316000836
588168235,1303713286,588168219
520810009,1850041030,2670473689
2370782365,2370782345,2370782376,2370782424
4961453437,4961453436
3951775254,2441068807,3951775255
2366706696,2366706698
1848332448,1848332446,1848332450
2345445051,3754839537,2345445076
1379612087,1379612084,1379612089
1418204068,1418204076,1418204062
1883569204,1936864100,1883569195,1883569269,1883569167
2670473666,3663486786,452417703,2670473665,2670473634
1918578147,1918578197,1918578107,1918578137
2019493717,2054069288,2054069290
2390295216,2390295217,796870511,796870507
3085980309,3085980308,3085980313,3085980302
2345134529,2345134552,2345134518
4008735540,795257302,1081958821,1081958879,4008735626
2291178862,2291178876,2291178866,2291178858
795257270,2344386873,2344386871
2667443029,2667443065,2667443015
1112970404,2373943486,1131095682,2373943612,1112787921
1125945968,1850053238,1850053243,1850053245,1125946033
2394114976,2394114979,2394114977,2394114968
1114663719,1114663737,1085760230
2373942970,2373942906,2373942993
3791206425,1787026142,1787026147,3791206424
1883436425,1883436422,1883436427
3723131860,3723131267,2413556402,3723131858,2382723306
1883569262,1323253258,1323253340,1883569276,1883569233
2329573962,2329573955,2329573960,2329573972
3791206424,3791206423,3791206420,3791206425
2370782305,2370782301
2395401891,1140544269,1140543822,4698413510,2395401888
1786907860,1316000821,1786907855,1316000817
2688029215,523906012,2688029236
1378232273,1378232315,1378232226
2343737870,2343737869,2343737873
5077372804,5077372805,5077372803,5077372802
1088299293,1088299481,1088299281
2344387086,2344387092,2344387060
1096775376,1096775378,1096775373
2024350130,522884736,522884739
3754836436,1437609984,3754836335,3754836437,3754836334
4067974372,4067974361,4067974373,4067974371,604972338
797457289,797457288,1664324714
1090618604,2352499793,452341188,1791886847
2373942900,2373942884,2373942905
1093799793,2157495658,1149289997
2373942853,2373942850,2373942865
3951775255,3951775254,2441068809
2355138787,2355138798,2355138783
1131096012,4818554051,1131095895
2278447035,1317289090,2278447027,2278447037
877136084,877135941,877135979
807594197,3010275115,807594241,807594205
3605128584,2279432294
2367524182,2367524172,2367524183
522840029,1788305111,1788305108
3127094171,3127094178
4698413504,1365672612,4698413503,1596448364
1786906751,1786906748,1786906756,1786906574
1315970567,1315970568,4084751331
2447509136,862820330,862820583
2023001729,2662962908,2023001712,2023001711
1129603365,1129603579,1129603399
1126275767,1126275568,2108420371,1126275725
1347837610,1340010757,1346906755,1346906595,1347837548
1792566116,1792566111,1792566126
2337015792,2337015781,2337015800
2336752876,1087791895,1087791913
2154626697,1203318312,1203318125
2484335805,2484335814,2484335803
1919734446,2022898621,3689696444,2376775518,4770574497
1378565368,1125017181,1378565366
798422464,798422463,798422465
2142070975,2142070978
1919749449,604972145,1919749453
2336760526,1091660744,1091660629
1444688586,1444688596,1444688584
2154059852,2154059861,2154059843
1375162767,1375162766,1375162765
2357314108,2357314107,2357314111,1104535899,1104536053
1378565450,1378565437,1378565517,2290418199
612258629,612258619,612258637
1919734528,1919734544
807085709,807085099,807085943,807086676,1304355452
2024489386,2024489387,2024489382
2516820127,2516820116,1340010910,2516820119,2035952090
3754840376,3754842256,3754842257,3754840378,3754840554
5078669724,5078669747,5078669725
2343737719,2343737750,1444688575
3334886813,3332384101,3334886812
5077372803,5077372804
4008735610,4008733474,4008735616
2508541439,2508541441,2508541443
1286190646,1286190597,2378114081,1263550124
3723131534,3723131951,1444677040,3723131858,3723131857
2344387156,1389887801,2344387188
1788216304,1788216323,1788216286
2329573987,2329573999
2023001860,2023001875,2023001840
5123598945,5123598946,5123598944
789454957,1218688744,2024432968,2024433021
2378114101,2378114176
877135960,614415098,877136025
2367524222,2367524211
2663955042,2663955032,2663955051
2503467795,2503467791,2785452849,2503467794
1139380897,1139380996
3791206423,1787026082,3791206421,3791206424
1149290022,1149290059,1093799823,1109106727
4258650640,4258650639,4258650642
2291179041,2291179044,2291179038
2154059877,2154059881,2154059872
1837339884,1837339882,2673374979,2673374953
1132267849,1132267812,1132268083
1143395698,3723131885,1143395634,452402138,452402139
1125017103,1125017061,1125017175
2505941292,2505941296,2329303253
2345149845,2345149847,2345149846,2345149842
3137938192,3302476438,2665440379,2665440355
1277375157,1277375269
1145552295,1145552820,1145552548
2484335988,1990660647,523038453
1149290076,1149290103,1109106796,1109106760,1093799801
